x_utm,y_utm,residual_HQ,z_residual,spatial_lag_z,LISA_cluster,p_sim
501746.0,2431886.0,0.008062736778833735,0.08279480947232026,-0.6380426833855192,High-Low,0.031
502736.0,2431886.0,-0.11707986733379139,-1.2022723269837412,-0.4453813779805828,Not significant,0.107
503726.0,2431886.0,-0.06394092580737842,-0.6565979908464098,-0.3051102372891584,Not significant,0.219
504716.0,2431886.0,0.0360113547140144,0.36979419447428014,-0.17962160770726612,Not significant,0.325
505706.0,2431886.0,0.044506685524561274,0.4570312350918091,0.04553813946790722,Not significant,0.447
506696.0,2431886.0,0.005356030254938471,0.05500012175143308,0.5024562019988038,Not significant,0.092
507686.0,2431886.0,0.043448762684442865,0.446167613670611,0.6070064698053598,Not significant,0.055
508676.0,2431886.0,0.11398203828869091,1.1704612716805047,1.0762253694343746,High-High,0.001
509666.0,2431886.0,0.1604055927091621,1.6471764924180958,1.3805284180395423,High-High,0.001
510656.0,2431886.0,0.14797832229671704,1.5195630635932214,1.4946295712234001,High-High,0.001
511646.0,2431886.0,0.15115501144466625,1.5521839192619449,1.4907267866135858,High-High,0.001
512636.0,2431886.0,0.15310086467800366,1.5721655399119214,1.3771833052460214,High-High,0.001
513626.0,2431886.0,0.16984380939541088,1.7440958603364267,1.6282949901720818,High-High,0.001
514616.0,2431886.0,0.18711157301006542,1.9214154526418068,1.767403925660405,High-High,0.001
515606.0,2431886.0,0.1834948227697395,1.8842756879104485,1.863775108839575,High-High,0.001
516596.0,2431886.0,0.19047941425380932,1.9559992151727639,1.8704008376038517,High-High,0.001
517586.0,2431886.0,0.18801249721584545,1.9306668830199356,1.8702439947964158,High-High,0.001
518576.0,2431886.0,0.17755009391842114,1.823230325013124,1.8291437579055814,High-High,0.001
519566.0,2431886.0,0.16802390077648388,1.7254075425239617,1.6753481384376354,High-High,0.001
520556.0,2431886.0,0.14627458313045727,1.502067669221509,1.2613937583672863,High-High,0.001
521546.0,2431886.0,0.0787025258832954,0.8081822356651923,0.8595850557787231,High-High,0.013
522536.0,2431886.0,0.043845371990778315,0.450240324073262,0.6703317150533118,High-High,0.033
523526.0,2431886.0,0.10594435194072949,1.0879237006258784,0.8468903519622243,High-High,0.013
524516.0,2431886.0,0.1410051152997993,1.4479564416039608,1.3041644094116576,High-High,0.001
525506.0,2431886.0,0.16702534416256176,1.715153542317227,1.5459437177692146,High-High,0.001
526496.0,2431886.0,0.15066792228756176,1.5471820873697801,1.5707749180251132,High-High,0.001
527486.0,2431886.0,0.13950045564708935,1.4325053593369754,1.363269588526655,High-High,0.001
528476.0,2431886.0,0.11206640461025463,1.1507899702631919,1.307810048325963,High-High,0.001
529466.0,2431886.0,0.13682533958492504,1.4050350684470778,1.282571898366283,High-High,0.001
530456.0,2431886.0,0.15323449829159008,1.5735377997139568,1.4060458247051448,High-High,0.001
531446.0,2431886.0,0.16686405399379955,1.7134972822707026,1.4009317545698052,High-High,0.001
532436.0,2431886.0,0.14739670017299877,1.5135904894860575,1.3321570251046604,High-High,0.001
533426.0,2431886.0,0.1514612601095222,1.555328732314067,1.46293141031452,High-High,0.001
534416.0,2431886.0,0.15885485866604077,1.6312522804334595,1.537019515043478,High-High,0.001
535406.0,2431886.0,0.16540099838314282,1.6984734245094357,1.671464787034206,High-High,0.001
536396.0,2431886.0,0.1779369876676582,1.8272032680885084,1.6232089222160206,High-High,0.001
537386.0,2431886.0,0.16269745090542065,1.6707111764716474,1.4901961223636462,High-High,0.001
538376.0,2431886.0,0.1490988300138496,1.5310693579814745,1.1709166513828753,High-High,0.001
539366.0,2431886.0,0.14963163593349682,1.5365406471743355,1.3568934310979182,High-High,0.001
540356.0,2431886.0,0.15884079196987377,1.6311078320332453,1.3595987017457867,High-High,0.001
541346.0,2431886.0,0.14660968044338452,1.5055087239079687,1.2429610560765987,High-High,0.001
542336.0,2431886.0,0.1303198502355598,1.338231355764941,1.127635993433934,High-High,0.001
544316.0,2431886.0,0.1366588042074226,1.4033249462852193,1.0079292018036259,High-High,0.002
545306.0,2431886.0,0.1238138244443916,1.2714221344573724,0.8254676902010002,High-High,0.014
546296.0,2431886.0,0.09665961721477734,0.9925804116505632,0.4489458736054522,Not significant,0.112
547286.0,2431886.0,0.018362180977442133,0.18855796948681944,0.1324999018312143,Not significant,0.36
548276.0,2431886.0,-0.10231135627689136,-1.0506171145308343,-0.3400706903383649,Not significant,0.189
550256.0,2431886.0,-0.10859520575465931,-1.115144846805358,-0.6286007846322137,Low-Low,0.033
551246.0,2431886.0,-0.10938976547183765,-1.1233040391742395,-0.19300764401546822,Not significant,0.308
552236.0,2431886.0,-0.0052475168413139706,-0.05388581681346061,0.1499121312606425,Not significant,0.339
553226.0,2431886.0,0.11926300981579052,1.2246906287100925,0.7906034468251357,High-High,0.017
554216.0,2431886.0,0.1546467111402534,1.5880395621981782,1.0198831485169073,High-High,0.002
555206.0,2431886.0,0.07058622100887524,0.7248373449500465,0.9093567106949191,High-High,0.007
556196.0,2431886.0,0.008625404625513422,0.08857274548089032,0.9039185497633362,High-High,0.007
558176.0,2431886.0,-0.08183054468097462,-0.8403033041663462,0.3643106638915705,Not significant,0.152
559166.0,2431886.0,0.016810791283228266,0.1726270247377663,-0.42216382243279804,Not significant,0.125
560156.0,2431886.0,-0.08379493495883716,-0.8604752784284695,-0.4374505257867219,Not significant,0.111
561146.0,2431886.0,-0.09792540809573902,-1.0055785929996246,-0.45738402247285576,Not significant,0.102
562136.0,2431886.0,-0.06099293968143238,-0.6263256458201527,-0.08582555390013569,Not significant,0.418
563126.0,2431886.0,0.07617040136394726,0.7821802994876421,0.7413984917502463,High-High,0.023
564116.0,2431886.0,0.1436393425756477,1.475006852822049,0.9859308886847682,High-High,0.003
565106.0,2431886.0,0.08808608511028515,0.9045403358589619,0.8843771600957921,High-High,0.01
566096.0,2431886.0,-0.0009801222986198788,-0.010064701502700711,0.5570124806460374,Not significant,0.072
568076.0,2431886.0,-0.12632922670306934,-1.2972523527152973,-0.5798859824577335,Not significant,0.051
569066.0,2431886.0,-0.024583204001805914,-0.25244054808932065,-0.6160958988670557,Low-Low,0.036
570056.0,2431886.0,-0.06697080871524586,-0.6877113193552702,-0.4889757980530826,Not significant,0.086
573026.0,2431886.0,-0.08386699697437061,-0.8612152704448214,-0.18433373945779347,Not significant,0.316
574016.0,2431886.0,0.025265173702814447,0.2594435736139936,-0.3557626219506228,Not significant,0.179
575006.0,2431886.0,0.04101146915493237,0.4211394800555222,-0.5750951615230852,Not significant,0.054
575996.0,2431886.0,-0.0741425587839104,-0.761356744823826,-0.41823422152834666,Not significant,0.127
577976.0,2431886.0,-0.11923406860294117,-1.2243934365445184,-0.63476902970524,Low-Low,0.03
578966.0,2431886.0,-0.0563958718484856,-0.5791191741467444,-0.7132666743294037,Low-Low,0.022
579956.0,2431886.0,-0.09270010730685962,-0.9519209088759697,-0.7306108875364852,Low-Low,0.019
582926.0,2431886.0,-0.04971657535495533,-0.5105306668246723,-0.6103110005680095,Low-Low,0.038
583916.0,2431886.0,0.0027096436315559025,0.027824848356888372,-0.4748264345791297,Not significant,0.097
584906.0,2431886.0,-0.07492916128101124,-0.7694342259154678,-0.423611672817149,Not significant,0.123
585896.0,2431886.0,-0.08592711231174244,-0.8823702283117925,-0.491314362566297,Not significant,0.084
587876.0,2431886.0,-0.023092253417394293,-0.23713024180559483,-0.8630420300993318,Low-Low,0.006
588866.0,2431886.0,-0.06020150920810474,-0.6181985870996238,-0.7931357371600508,Low-Low,0.011
589856.0,2431886.0,-0.08172403118076099,-0.839209535983368,-0.6589491410385624,Low-Low,0.028
594806.0,2431886.0,-0.0697269870943047,-0.716014024754877,-0.7454740388016452,Low-Low,0.016
595796.0,2431886.0,-0.12875132104816212,-1.3221244086098156,-0.9860362087191556,Low-Low,0.004
596786.0,2431886.0,-0.11416821023883594,-1.1723730383131223,-0.9323550364287285,Low-Low,0.004
597776.0,2431886.0,-0.08384756586017383,-0.8610157357902881,-0.8512832952997933,Low-Low,0.007
598766.0,2431886.0,-0.10079912683429493,-1.0350882994383097,-0.17858173989396528,Not significant,0.323
599756.0,2431886.0,-0.018490298003575933,-0.189873580433807,0.38882542421988087,Not significant,0.141
600746.0,2431886.0,0.09417118290004955,0.9670271224109667,1.0259187657817916,High-High,0.002
601736.0,2431886.0,0.14546038368282543,1.4937067999548703,1.3655764019349497,High-High,0.001
602726.0,2431886.0,0.17289580562648998,1.7754362666269798,1.6133039546373462,High-High,0.001
603716.0,2431886.0,0.17414523819027172,1.788266467327366,1.5864569035081193,High-High,0.001
604706.0,2431886.0,0.14643879392681347,1.5037539206731625,1.469542143376232,High-High,0.001
605696.0,2431886.0,0.14206244209346996,1.4588139423302346,1.1530738310655204,High-High,0.001
606686.0,2431886.0,0.10749556282100903,1.1038528091664543,1.0381119551579279,High-High,0.001
607676.0,2431886.0,0.12259324052868115,1.258888175391324,0.9486608296602081,High-High,0.006
608666.0,2431886.0,0.12229837635097729,1.2558602676122566,0.9214019322712597,High-High,0.007
609656.0,2431886.0,0.10472466209469067,1.0753989226022165,0.7971095925123283,High-High,0.017
611636.0,2431886.0,-0.01033012411060108,-0.10607820657223033,-0.42208077225354357,Not significant,0.126
612626.0,2431886.0,-0.10319746872844471,-1.0597164456400934,-0.6404554995790345,Low-Low,0.03
613616.0,2431886.0,-0.08266757270755543,-0.8488985960485866,-0.5061991657897519,Not significant,0.079
614606.0,2431886.0,-0.04585836669864429,-0.4709114085794668,-0.6653787015305141,Low-Low,0.026
615596.0,2431886.0,-0.0216780140108086,-0.22260766895863066,-0.5493065698179913,Not significant,0.064
618566.0,2431886.0,-0.07492916128101124,-0.7694342259154678,-0.9051891736026301,Low-Low,0.005
619556.0,2431886.0,-0.05201236745776905,-0.5341057474647245,-0.8807121320567908,Low-Low,0.005
623516.0,2431886.0,-0.05952654621066822,-0.6112675121673095,-0.5515642263951747,Not significant,0.064
625496.0,2431886.0,-0.031803174228093756,-0.32658113777725495,-0.7241690474003414,Low-Low,0.021
628466.0,2431886.0,-0.024601323813817633,-0.25262661721502033,0.00474355477985669,Not significant,0.486
629456.0,2431886.0,-0.049273057193181646,-0.5059762577314764,0.03486831454975077,Not significant,0.456
632426.0,2431886.0,0.03376670339641796,0.34674426945873565,0.3625089608319066,Not significant,0.156
633416.0,2431886.0,0.14990432718334423,1.5393408651022176,0.8645405999155225,High-High,0.012
433436.0,2430896.0,0.07754357317028271,0.7962811564543198,-0.30302770909549753,Not significant,0.221
434426.0,2430896.0,0.020073847561457026,0.20613476910102563,-0.22925941067633576,Not significant,0.267
437396.0,2430896.0,-0.053205712050817144,-0.546359990772731,-0.8497118833866574,Low-Low,0.007
438386.0,2430896.0,-0.06369022867145313,-0.6540236265612355,-0.5626190812784149,Not significant,0.059
439376.0,2430896.0,-0.11707986733379139,-1.2022723269837412,-0.3028436674499916,Not significant,0.221
440366.0,2430896.0,0.012579815178491938,0.12917988388688312,-0.10099868010886984,Not significant,0.406
441356.0,2430896.0,-0.0741425587839104,-0.761356744823826,0.12097149643254712,Not significant,0.376
442346.0,2430896.0,-0.012120647639653814,-0.12446477412492572,-0.14067279508233468,Not significant,0.353
443336.0,2430896.0,-0.0501894190019585,-0.5153862141081454,-0.3165930817649826,Not significant,0.206
444326.0,2430896.0,-0.035890324324987066,-0.36855135494289665,-0.6340418528938858,Low-Low,0.03
445316.0,2430896.0,-0.0884284212297417,-0.9080557245617545,-0.8327567168507038,Low-Low,0.008
446306.0,2430896.0,-0.13882396957340015,-1.4255586442056063,-0.8114603709309807,Low-Low,0.008
447296.0,2430896.0,-0.08349530240955128,-0.8573984050900075,-0.7848267025285527,Low-Low,0.012
448286.0,2430896.0,-0.016436679572484625,-0.16878533814151114,-0.8086317300260437,Low-Low,0.008
449276.0,2430896.0,-0.05992947360934986,-0.6154051019361584,-0.493806250487366,Not significant,0.082
450266.0,2430896.0,-0.07479737541141285,-0.7680809402676978,-0.28997548018673114,Not significant,0.233
459176.0,2430896.0,-0.01877222797336353,-0.19276866913301635,0.20847187994919547,Not significant,0.289
460166.0,2430896.0,0.08447088459072338,0.8674164849344068,0.6413190855511689,High-High,0.041
461156.0,2430896.0,0.12494988897381054,1.2830881789831505,0.7944010319909379,High-High,0.017
462146.0,2430896.0,0.0789382026487373,0.8106023584382734,0.612657248376877,Not significant,0.051
463136.0,2430896.0,0.029189722328760492,0.2997440652042774,0.049850475076845785,Not significant,0.443
464126.0,2430896.0,-0.11164496681155933,-1.1464623004899448,-0.04222283263514463,Not significant,0.464
466106.0,2430896.0,-0.0715325905984856,-0.734555445889158,-0.6902268867148276,Low-Low,0.024
468086.0,2430896.0,-0.016571684092900885,-0.1701716755418725,-0.8234723494830134,Low-Low,0.008
469076.0,2430896.0,-0.09097485086383594,-0.9342045574174886,-0.7537930960710818,Low-Low,0.014
470066.0,2430896.0,-0.11250908514919056,-1.1553357779564961,-0.5891514139255019,Low-Low,0.046
471056.0,2430896.0,0.01763470628795849,0.1810876613316714,-0.7936657510861549,High-Low,0.011
472046.0,2430896.0,0.007545189648249018,0.07748021006952219,-0.5439548254478712,Not significant,0.064
473036.0,2430896.0,0.01652158954677807,0.16965726356048008,-0.5128514430682629,Not significant,0.074
474026.0,2430896.0,-0.031561775416753424,-0.3241022563329002,-0.5339013545085951,Not significant,0.067
475016.0,2430896.0,0.005344764977075922,0.054884440617363195,-0.5309115480554317,Not significant,0.067
476006.0,2430896.0,-0.07063798448505176,-0.725368894877227,-0.5729455734656596,Not significant,0.056
476996.0,2430896.0,-0.05719075939121021,-0.5872817328978345,-0.4911808931626033,Not significant,0.084
478976.0,2430896.0,-0.032201214045903814,-0.3306685378477243,-0.4770654612911371,Not significant,0.094
479966.0,2430896.0,-0.10937435767116321,-1.1231458192104455,-0.7482456807350994,Low-Low,0.015
481946.0,2430896.0,-0.13883755943240894,-1.425698196049881,-1.0313343624781868,Low-Low,0.001
483926.0,2430896.0,-0.05503253480853809,-0.5651193086463183,-0.7458706980870852,Low-Low,0.015
485906.0,2430896.0,-0.08794198772372974,-0.9030606254340067,-0.6267904360909693,Low-Low,0.034
487886.0,2430896.0,-0.07807151815356983,-0.8017025295565497,-0.45736309734708336,Not significant,0.103
490856.0,2430896.0,-0.08038447639407886,-0.8254538862104227,-0.3017303512975987,Not significant,0.222
491846.0,2430896.0,-0.0183784796899773,-0.1887253380660022,-0.6051485769427676,Low-Low,0.04
492836.0,2430896.0,-0.05068550846042408,-0.5204804684936676,-0.6652801200878891,Low-Low,0.026
496796.0,2430896.0,-0.027181728095433844,-0.2791243296814414,-0.3944803018334741,Not significant,0.144
497786.0,2430896.0,0.02503909328518139,0.2571219940291942,-0.3994573831655385,Not significant,0.139
498776.0,2430896.0,0.035272912769892084,0.36221126553252436,-0.3634271091522453,Not significant,0.177
501746.0,2430896.0,-0.005845411033055914,-0.06002548589205873,-0.288875094002366,Not significant,0.234
504716.0,2430896.0,-0.031379683226964605,-0.32223238403351656,-0.31643979661147137,Not significant,0.207
505706.0,2430896.0,0.001718954830744135,0.01765164132315501,-0.1432921082208596,Not significant,0.353
507686.0,2430896.0,-0.01273713848056568,-0.13079540888516303,0.3919690131330181,Not significant,0.14
508676.0,2430896.0,0.06648345449505078,0.6827067655773873,0.670905530202468,High-High,0.033
509666.0,2430896.0,0.11891497829494702,1.2211167549437745,0.7651234529072581,High-High,0.019
510656.0,2430896.0,0.11528612831173168,1.1838527401054522,0.9326565895894362,High-High,0.007
511646.0,2430896.0,0.0858119294935249,0.8811874364446629,0.9763023469906139,High-High,0.004
512636.0,2430896.0,0.11532332161007153,1.1842346714687306,1.1477410225953222,High-High,0.001
513626.0,2430896.0,0.15204157093105541,1.5612878408923974,1.507700927303805,High-High,0.001
514616.0,2430896.0,0.18670381763515698,1.917228285244071,1.7643344736645388,High-High,0.001
515606.0,2430896.0,0.18725057104168163,1.9228427986981613,1.9074131388634108,High-High,0.001
516596.0,2430896.0,0.19601299026546704,2.0128225227112835,1.9303193805656067,High-High,0.001
517586.0,2430896.0,0.19673861721096264,2.020273856712166,1.8885737929036879,High-High,0.001
518576.0,2430896.0,0.18740357616482006,1.9244139810852374,1.876867045756663,High-High,0.001
519566.0,2430896.0,0.18641181448040234,1.9142297568006403,1.7764480940066587,High-High,0.001
520556.0,2430896.0,0.15787454107341992,1.6211855734914096,1.5843119059718866,High-High,0.001
521546.0,2430896.0,0.1303416655355476,1.3384553731991717,1.4224717806562033,High-High,0.001
522536.0,2430896.0,0.14083965280590283,1.446257336692966,1.308756460778638,High-High,0.001
523526.0,2430896.0,0.13313217618999706,1.36711063062642,1.4597960078308436,High-High,0.001
524516.0,2430896.0,0.1700612471395515,1.7463286898448231,1.63144676551468,High-High,0.001
525506.0,2430896.0,0.190614836006739,1.9573898370595721,1.7161228308671819,High-High,0.001
526496.0,2430896.0,0.17496873596248852,1.796722819434824,1.7535856917818584,High-High,0.001
527486.0,2430896.0,0.18111290195522534,1.8598161668538302,1.6628620738093696,High-High,0.001
